project	file	line	col	category	expected	member	chars_saved	import_based	source
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFValPrinter.scala	375	12	match_case	dfhdl.compiler.ir.DFVal$.Alias$.History$.Op	State	16	false	Alias.History.Op.State
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFValPrinter.scala	377	16	match_case	dfhdl.compiler.ir.DomainType	DF	10	false	DomainType.DF
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFValPrinter.scala	379	16	match_case	dfhdl.compiler.ir.DomainType	ED	10	false	DomainType.ED
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFValPrinter.scala	380	12	match_case	dfhdl.compiler.ir.DFVal$.Alias$.History$.Op	Pipe	16	false	Alias.History.Op.Pipe
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFTypePrinter.scala	126	12	match_case	dfhdl.compiler.ir.DFOpaque$.Kind	Clk	13	false	DFOpaque.Kind.Clk
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFTypePrinter.scala	127	12	match_case	dfhdl.compiler.ir.DFOpaque$.Kind	Rst	13	false	DFOpaque.Kind.Rst
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFTypePrinter.scala	128	12	match_case	dfhdl.compiler.ir.DFOpaque$.Kind	Magnet	13	false	DFOpaque.Kind.Magnet
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	316	12	match_case	dfhdl.compiler.ir.DFRange$.Op	To	10	false	DFRange.Op.To
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	317	12	match_case	dfhdl.compiler.ir.DFRange$.Op	Until	10	false	DFRange.Op.Until
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	346	14	match_case	dfhdl.compiler.ir.TextOut$.Op	Debug	10	false	TextOut.Op.Debug
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	354	12	match_case	dfhdl.compiler.ir.TextOut$.Op	Finish	10	false	TextOut.Op.Finish
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	361	12	match_case	dfhdl.compiler.ir.TextOut$.Op	Print	10	false	TextOut.Op.Print
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	362	12	match_case	dfhdl.compiler.ir.TextOut$.Op	Println	10	false	TextOut.Op.Println
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/Printer.scala	363	12	match_case	dfhdl.compiler.ir.TextOut$.Op	Debug	10	false	TextOut.Op.Debug
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	170	40	call_arg	dfhdl.compiler.ir.MemberView	Folded	10	false	MemberView.Folded
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	233	12	match_case	dfhdl.compiler.ir.DomainType	DF	10	false	DomainType.DF
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	236	16	match_case	dfhdl.compiler.ir.RTDomainCfg	Derived	11	false	RTDomainCfg.Derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	331	12	match_case	dfhdl.compiler.ir.DFConditional$.DFCaseBlock$.Pattern	CatchAll	7	false	Pattern.CatchAll
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	353	12	match_case	dfhdl.compiler.ir.ProcessBlock$.Sensitivity	All	11	false	Sensitivity.All
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	387	12	match_case	dfhdl.compiler.ir.DomainType	DF	10	false	DomainType.DF
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	396	16	match_case	dfhdl.compiler.ir.RTDomainCfg	Derived	11	false	RTDomainCfg.Derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	399	12	match_case	dfhdl.compiler.ir.DomainType	ED	10	false	DomainType.ED
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFDataPrinter.scala	197	32	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFValPrinter.scala	143	16	match_case	dfhdl.compiler.ir.InitFileFormat	Auto	14	false	InitFileFormat.Auto
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	13	31	call_arg	dfhdl.compiler.ir.MemberView	Folded	10	false	MemberView.Folded
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFOwnerPrinter.scala	102	10	match_case	dfhdl.compiler.ir.DFConditional$.DFCaseBlock$.Pattern	CatchAll	7	false	Pattern.CatchAll
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFDataPrinter.scala	54	30	call_arg	scodec.bits.BitVector	high	9	false	BitVector.high
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/printing/DFDataPrinter.scala	100	34	call_arg	scodec.bits.BitVector	low	9	false	BitVector.low
