project	file	line	col	category	expected	member	chars_saved	import_based	source
scalaz-core	core/src/main/scala/scalaz/Map.scala	276	18	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	278	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	288	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	290	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	292	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	307	18	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	309	18	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	311	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	321	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	323	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	325	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	332	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	332	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	335	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	335	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	349	18	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	349	18	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	352	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	352	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	355	18	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	355	18	call_arg	scala.collection.immutable.List	empty	4	false	List.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	358	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	358	18	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	374	18	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	376	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	378	18	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	393	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	395	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	397	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	409	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	411	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	413	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	549	14	call_arg	scalaz.==>>	balanceL	0	true	balanceL
scalaz-core	core/src/main/scala/scalaz/Map.scala	558	14	call_arg	scalaz.==>>	balanceR	0	true	balanceR
scalaz-core	core/src/main/scala/scalaz/Map.scala	596	13	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	596	13	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	607	18	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	607	18	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	610	5	typed_decl	scalaz.==>>	fromListWith	0	true	fromListWith
scalaz-core	core/src/main/scala/scalaz/Map.scala	654	45	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	655	45	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	665	20	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	666	20	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	667	20	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	676	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	676	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	676	51	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	676	51	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	684	5	typed_decl	scalaz.==>>	mergeWithKey	0	true	mergeWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	699	40	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	700	40	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	710	19	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	710	19	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	710	32	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	710	32	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	718	5	typed_decl	scalaz.==>>	mergeWithKey	0	true	mergeWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	730	42	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	731	42	call_arg	scalaz.==>>	trim	4	false	==>>.trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	740	35	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	740	35	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	740	48	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	740	48	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	748	5	typed_decl	scalaz.==>>	mergeWithKey	0	true	mergeWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	795	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	795	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	795	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	795	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	801	12	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	803	25	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	826	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	826	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	826	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	826	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	833	14	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	835	27	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	843	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	843	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	843	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	843	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	846	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	848	18	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	849	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	851	14	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	852	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	17	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	17	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	860	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	863	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	865	21	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	866	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	868	14	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	869	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	870	17	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	10	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	17	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	17	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	877	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	880	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	882	21	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	883	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	885	14	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	886	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	887	17	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	894	40	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	935	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	936	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	947	10	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	947	10	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	947	23	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	947	23	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	950	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	952	20	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	957	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	959	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	960	14	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	983	18	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	984	18	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	985	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	999	18	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1000	18	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	1001	18	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1226	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1226	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1236	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1236	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1239	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1239	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1242	5	typed_decl	scalaz.==>>	fromListWithKey	0	true	fromListWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	1245	5	typed_decl	scalaz.==>>	fromIListWithKey	0	true	fromIListWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	1248	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1248	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1251	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1251	16	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1262	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1262	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1265	5	typed_decl	scalaz.==>>	fromFoldableWithKey	0	true	fromFoldableWithKey
scalaz-core	core/src/main/scala/scalaz/Map.scala	1268	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1268	30	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1275	22	call_arg	scalaz.==>>	fromSet	0	true	fromSet
scalaz-core	core/src/main/scala/scalaz/Map.scala	1275	37	call_arg	scalaz.==>>	fromSet	0	true	fromSet
scalaz-core	core/src/main/scala/scalaz/Map.scala	1279	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1279	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1282	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1282	17	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1298	25	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1300	27	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1300	44	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1311	29	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1311	48	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1313	31	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1352	27	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1352	46	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1354	29	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1387	25	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1389	27	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1389	44	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1417	54	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	1418	63	call_arg	scalaz.==>>	link	0	true	link
scalaz-core	core/src/main/scala/scalaz/Map.scala	1428	28	call_arg	scalaz.==>>	insertMax	0	true	insertMax
scalaz-core	core/src/main/scala/scalaz/Map.scala	1436	25	call_arg	scalaz.==>>	insertMin	0	true	insertMin
scalaz-core	core/src/main/scala/scalaz/Map.scala	1483	16	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1483	16	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1486	22	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1488	22	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	1489	20	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	1490	22	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1500	16	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1500	16	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1503	22	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1505	22	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1507	22	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	1508	20	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	1509	22	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	1565	44	call_arg	scalaz.==>>	trim	0	true	trim
scalaz-core	core/src/main/scala/scalaz/Map.scala	1570	18	call_arg	scalaz.==>>	singleton	0	true	singleton
scalaz-core	core/src/main/scala/scalaz/Map.scala	1592	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1592	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1592	51	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	1592	51	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/MonoidCoproduct.scala	33	9	call_arg	scalaz.:+:	inL	3	false	:+:.inL
scalaz-core	core/src/main/scala/scalaz/MonoidCoproduct.scala	37	9	call_arg	scalaz.:+:	inR	3	false	:+:.inR
scalaz-core	core/src/main/scala/scalaz/MonoidCoproduct.scala	110	5	typed_decl	scalaz.Equal	equalBy	5	false	Equal.equalBy
scalaz-core	core/src/main/scala/scalaz/syntax/ValidationOps.scala	11	44	typed_decl	scalaz.Validation	failureNel	10	false	Validation.failureNel
scalaz-core	core/src/main/scala/scalaz/syntax/TreeOps.scala	5	60	call_arg	scalaz.EphemeralStream	fromLazyList	15	false	EphemeralStream.fromLazyList
scalaz-core	core/src/main/scala/scalaz/syntax/MaybeOps.scala	5	30	typed_decl	scalaz.Maybe	just	5	false	Maybe.just
scalaz-core	core/src/main/scala/scalaz/syntax/std/OptionOps.scala	64	33	typed_decl	scalaz.IList	fromOption	5	false	IList.fromOption
scalaz-core	core/src/main/scala/scalaz/syntax/std/Function1Ops.scala	14	5	typed_decl	scalaz.Kleisli	kleisli	7	false	Kleisli.kleisli
scalaz-core	core/src/main/scala/scalaz/syntax/std/Function1Ops.scala	24	5	typed_decl	scalaz.Endo	endo	4	false	Endo.endo
scalaz-core	core/src/main/scala/scalaz/syntax/std/BooleanOps.scala	236	53	typed_decl	scalaz.LazyOption	condLazyOption	10	false	LazyOption.condLazyOption
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	266	22	if_branch	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	267	14	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	36	7	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	36	7	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	90	55	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	100	39	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	100	39	typed_decl	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	114	21	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	114	21	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	114	38	if_branch	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	114	43	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	114	69	call_arg	scalaz.IList	fromFoldable	5	false	IList.fromFoldable
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	126	43	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	126	69	call_arg	scalaz.IList	fromFoldable	5	false	IList.fromFoldable
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	151	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/Vector.scala	151	38	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	33	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	999	37	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1000	33	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1001	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1001	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1001	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1001	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1001	29	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1002	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1002	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1002	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1002	25	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1003	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1003	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/std/Tuple.scala	1003	21	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
