project	file	line	col	category	expected	member	chars_saved	import_based	source
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	206	44	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnumType	fromValue	57	false	_root_.com.google.protobuf.descriptor.FeatureSet.EnumType.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	208	57	call_arg	com.google.protobuf.descriptor.FeatureSet$.RepeatedFieldEncoding	fromValue	70	false	_root_.com.google.protobuf.descriptor.FeatureSet.RepeatedFieldEncoding.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	210	50	call_arg	com.google.protobuf.descriptor.FeatureSet$.Utf8Validation	fromValue	63	false	_root_.com.google.protobuf.descriptor.FeatureSet.Utf8Validation.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	212	51	call_arg	com.google.protobuf.descriptor.FeatureSet$.MessageEncoding	fromValue	64	false	_root_.com.google.protobuf.descriptor.FeatureSet.MessageEncoding.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	214	46	call_arg	com.google.protobuf.descriptor.FeatureSet$.JsonFormat	fromValue	59	false	_root_.com.google.protobuf.descriptor.FeatureSet.JsonFormat.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	216	54	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnforceNamingStyle	fromValue	67	false	_root_.com.google.protobuf.descriptor.FeatureSet.EnforceNamingStyle.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	218	59	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility	fromValue	90	false	_root_.com.google.protobuf.descriptor.FeatureSet.VisibilityFeature.DefaultSymbolVisibility.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	235	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	327	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.FieldPresence$.Recognized	FIELD_PRESENCE_UNKNOWN	0	true	FIELD_PRESENCE_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	327	121	call_arg	com.google.protobuf.descriptor.FeatureSet$.FieldPresence$.Recognized	EXPLICIT	0	true	EXPLICIT
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	327	131	call_arg	com.google.protobuf.descriptor.FeatureSet$.FieldPresence$.Recognized	IMPLICIT	0	true	IMPLICIT
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	327	141	call_arg	com.google.protobuf.descriptor.FeatureSet$.FieldPresence$.Recognized	LEGACY_REQUIRED	0	true	LEGACY_REQUIRED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	337	117	typed_decl	com.google.protobuf.descriptor.FeatureSet$.FieldPresence	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	340	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.FieldPresence	forNumber	61	false	com.google.protobuf.DescriptorProtos.FeatureSet.FieldPresence.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	380	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnumType$.Recognized	ENUM_TYPE_UNKNOWN	0	true	ENUM_TYPE_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	380	116	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnumType$.Recognized	OPEN	0	true	OPEN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	380	122	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnumType$.Recognized	CLOSED	0	true	CLOSED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	389	107	typed_decl	com.google.protobuf.descriptor.FeatureSet$.EnumType	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	392	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.EnumType	forNumber	56	false	com.google.protobuf.DescriptorProtos.FeatureSet.EnumType.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	432	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.RepeatedFieldEncoding$.Recognized	REPEATED_FIELD_ENCODING_UNKNOWN	0	true	REPEATED_FIELD_ENCODING_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	432	130	call_arg	com.google.protobuf.descriptor.FeatureSet$.RepeatedFieldEncoding$.Recognized	PACKED	0	true	PACKED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	432	138	call_arg	com.google.protobuf.descriptor.FeatureSet$.RepeatedFieldEncoding$.Recognized	EXPANDED	0	true	EXPANDED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	441	133	typed_decl	com.google.protobuf.descriptor.FeatureSet$.RepeatedFieldEncoding	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	444	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.RepeatedFieldEncoding	forNumber	69	false	com.google.protobuf.DescriptorProtos.FeatureSet.RepeatedFieldEncoding.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	484	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.Utf8Validation$.Recognized	UTF8_VALIDATION_UNKNOWN	0	true	UTF8_VALIDATION_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	484	122	call_arg	com.google.protobuf.descriptor.FeatureSet$.Utf8Validation$.Recognized	VERIFY	0	true	VERIFY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	484	130	call_arg	com.google.protobuf.descriptor.FeatureSet$.Utf8Validation$.Recognized	NONE	0	true	NONE
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	493	119	typed_decl	com.google.protobuf.descriptor.FeatureSet$.Utf8Validation	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	496	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.Utf8Validation	forNumber	62	false	com.google.protobuf.DescriptorProtos.FeatureSet.Utf8Validation.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	536	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.MessageEncoding$.Recognized	MESSAGE_ENCODING_UNKNOWN	0	true	MESSAGE_ENCODING_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	536	123	call_arg	com.google.protobuf.descriptor.FeatureSet$.MessageEncoding$.Recognized	LENGTH_PREFIXED	0	true	LENGTH_PREFIXED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	536	140	call_arg	com.google.protobuf.descriptor.FeatureSet$.MessageEncoding$.Recognized	DELIMITED	0	true	DELIMITED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	545	121	typed_decl	com.google.protobuf.descriptor.FeatureSet$.MessageEncoding	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	548	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.MessageEncoding	forNumber	63	false	com.google.protobuf.DescriptorProtos.FeatureSet.MessageEncoding.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	588	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.JsonFormat$.Recognized	JSON_FORMAT_UNKNOWN	0	true	JSON_FORMAT_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	588	118	call_arg	com.google.protobuf.descriptor.FeatureSet$.JsonFormat$.Recognized	ALLOW	0	true	ALLOW
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	588	125	call_arg	com.google.protobuf.descriptor.FeatureSet$.JsonFormat$.Recognized	LEGACY_BEST_EFFORT	0	true	LEGACY_BEST_EFFORT
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	597	111	typed_decl	com.google.protobuf.descriptor.FeatureSet$.JsonFormat	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	600	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.JsonFormat	forNumber	58	false	com.google.protobuf.DescriptorProtos.FeatureSet.JsonFormat.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	640	97	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnforceNamingStyle$.Recognized	ENFORCE_NAMING_STYLE_UNKNOWN	0	true	ENFORCE_NAMING_STYLE_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	640	127	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnforceNamingStyle$.Recognized	STYLE2024	0	true	STYLE2024
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	640	138	call_arg	com.google.protobuf.descriptor.FeatureSet$.EnforceNamingStyle$.Recognized	STYLE_LEGACY	0	true	STYLE_LEGACY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	649	127	typed_decl	com.google.protobuf.descriptor.FeatureSet$.EnforceNamingStyle	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	652	7	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.EnforceNamingStyle	forNumber	66	false	com.google.protobuf.DescriptorProtos.FeatureSet.EnforceNamingStyle.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	679	55	call_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	657	55	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	710	57	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	790	99	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility$.Recognized	DEFAULT_SYMBOL_VISIBILITY_UNKNOWN	0	true	DEFAULT_SYMBOL_VISIBILITY_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	790	134	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility$.Recognized	EXPORT_ALL	0	true	EXPORT_ALL
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	790	146	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility$.Recognized	EXPORT_TOP_LEVEL	0	true	EXPORT_TOP_LEVEL
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	790	164	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility$.Recognized	LOCAL_ALL	0	true	LOCAL_ALL
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	790	175	call_arg	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility$.Recognized	STRICT	0	true	STRICT
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	801	157	typed_decl	com.google.protobuf.descriptor.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/FeatureSet.scala	804	9	typed_decl	com.google.protobuf.DescriptorProtos$.FeatureSet$.VisibilityFeature$.DefaultSymbolVisibility	forNumber	89	false	com.google.protobuf.DescriptorProtos.FeatureSet.VisibilityFeature.DefaultSymbolVisibility.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	93	92	call_arg	com.google.protobuf.descriptor.FeatureSet	defaultInstance	48	false	_root_.com.google.protobuf.descriptor.FeatureSet.defaultInstance
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	96	129	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState	UNVERIFIED	77	false	_root_.com.google.protobuf.descriptor.ExtensionRangeOptions.VerificationState.UNVERIFIED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	26	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	136	51	call_arg	com.google.protobuf.descriptor.FeatureSet	fromJavaProto	48	false	_root_.com.google.protobuf.descriptor.FeatureSet.fromJavaProto
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	137	59	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState	fromJavaValue	77	false	_root_.com.google.protobuf.descriptor.ExtensionRangeOptions.VerificationState.fromJavaValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	157	48	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState	fromValue	77	false	_root_.com.google.protobuf.descriptor.ExtensionRangeOptions.VerificationState.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	170	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	243	97	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState$.Recognized	DECLARATION	0	true	DECLARATION
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	243	110	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState$.Recognized	UNVERIFIED	0	true	UNVERIFIED
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	251	136	typed_decl	com.google.protobuf.descriptor.ExtensionRangeOptions$.VerificationState	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	254	7	typed_decl	com.google.protobuf.DescriptorProtos$.ExtensionRangeOptions$.VerificationState	forNumber	76	false	com.google.protobuf.DescriptorProtos.ExtensionRangeOptions.VerificationState.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	281	55	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/ExtensionRangeOptions.scala	436	57	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumValueDescriptorProto.scala	66	96	call_arg	com.google.protobuf.descriptor.EnumValueOptions	defaultInstance	54	false	_root_.com.google.protobuf.descriptor.EnumValueOptions.defaultInstance
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumValueDescriptorProto.scala	13	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumValueDescriptorProto.scala	103	49	call_arg	com.google.protobuf.descriptor.EnumValueOptions	fromJavaProto	54	false	_root_.com.google.protobuf.descriptor.EnumValueOptions.fromJavaProto
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumValueDescriptorProto.scala	132	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	109	91	call_arg	com.google.protobuf.descriptor.EnumOptions	defaultInstance	49	false	_root_.com.google.protobuf.descriptor.EnumOptions.defaultInstance
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	120	102	call_arg	com.google.protobuf.descriptor.SymbolVisibility	VISIBILITY_UNSET	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.VISIBILITY_UNSET
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	27	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	166	49	call_arg	com.google.protobuf.descriptor.EnumOptions	fromJavaProto	49	false	_root_.com.google.protobuf.descriptor.EnumOptions.fromJavaProto
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	169	55	call_arg	com.google.protobuf.descriptor.SymbolVisibility	fromJavaValue	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.fromJavaValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	195	46	call_arg	com.google.protobuf.descriptor.SymbolVisibility	fromValue	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	210	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	270	55	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/EnumDescriptorProto.scala	368	57	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	95	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_UNKNOWN	0	true	EDITION_UNKNOWN
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	112	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_LEGACY	0	true	EDITION_LEGACY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	128	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_PROTO2	0	true	EDITION_PROTO2
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	144	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_PROTO3	0	true	EDITION_PROTO3
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	160	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_2023	0	true	EDITION_2023
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	174	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_2024	0	true	EDITION_2024
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	188	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_1_TEST_ONLY	0	true	EDITION_1_TEST_ONLY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	209	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_2_TEST_ONLY	0	true	EDITION_2_TEST_ONLY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	230	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_99997_TEST_ONLY	0	true	EDITION_99997_TEST_ONLY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	255	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_99998_TEST_ONLY	0	true	EDITION_99998_TEST_ONLY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	280	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_99999_TEST_ONLY	0	true	EDITION_99999_TEST_ONLY
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	138	305	call_arg	com.google.protobuf.descriptor.Edition$.Recognized	EDITION_MAX	0	true	EDITION_MAX
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	156	92	typed_decl	com.google.protobuf.descriptor.Edition	fromValue	0	true	fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/Edition.scala	159	5	typed_decl	com.google.protobuf.DescriptorProtos$.Edition	forNumber	44	false	com.google.protobuf.DescriptorProtos.Edition.forNumber
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProtoCompanion.scala	282	5	typed_decl	scalapb.descriptors.FileDescriptor	buildFrom	41	false	_root_.scalapb.descriptors.FileDescriptor.buildFrom
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	180	94	call_arg	com.google.protobuf.descriptor.MessageOptions	defaultInstance	52	false	_root_.com.google.protobuf.descriptor.MessageOptions.defaultInstance
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	191	102	call_arg	com.google.protobuf.descriptor.SymbolVisibility	VISIBILITY_UNSET	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.VISIBILITY_UNSET
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	28	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	257	49	call_arg	com.google.protobuf.descriptor.MessageOptions	fromJavaProto	52	false	_root_.com.google.protobuf.descriptor.MessageOptions.fromJavaProto
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	260	55	call_arg	com.google.protobuf.descriptor.SymbolVisibility	fromJavaValue	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.fromJavaValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	301	46	call_arg	com.google.protobuf.descriptor.SymbolVisibility	fromValue	54	false	_root_.com.google.protobuf.descriptor.SymbolVisibility.fromValue
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	321	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	444	103	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions	defaultInstance	59	false	_root_.com.google.protobuf.descriptor.ExtensionRangeOptions.defaultInstance
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	391	55	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	481	51	call_arg	com.google.protobuf.descriptor.ExtensionRangeOptions	fromJavaProto	59	false	_root_.com.google.protobuf.descriptor.ExtensionRangeOptions.fromJavaProto
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	510	57	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	575	55	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/descriptor/DescriptorProto.scala	673	57	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/compiler/plugin/Version.scala	18	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/compiler/plugin/Version.scala	154	55	if_branch	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/compiler/plugin/PluginProto.scala	42	5	typed_decl	scalapb.descriptors.FileDescriptor	buildFrom	41	false	_root_.scalapb.descriptors.FileDescriptor.buildFrom
scalapb-runtime	scalapb-runtime/src/main/scalajvm/com/google/protobuf/compiler/plugin/CodeGeneratorResponse.scala	39	53	default_arg	scalapb.UnknownFieldSet	empty	30	false	_root_.scalapb.UnknownFieldSet.empty
